index	lemma	information density
3852	مَحْكُوم	0.31515509739758274
3853	قُرْآنِيّ	0.3461343897256417
3854	عَظَّم	0.28501520981619993
3855	رَخِيص	0.3252200786086853
3856	كَلامِيّ	0.41577218428647944
3857	تَرْمِيم	0.42697588536953696
3858	مُنْحَلّ	0.36724359896370273
3859	مُتْرَع	0.36394188752467
3860	مُوَجِّه	0.3725360765530474
3861	حَقَد	0.21297921198264572
3862	مَسْكُون	0.32648340099876405
3863	ٱِعْتَرَى	0.33373140442993215
3864	مَقْعَد	0.3010102729927043
3865	هاتِفِيّ	0.30852504363537675
3866	تَظاهُرَة	0.28766948733452385
3867	صِناعَة	0.31667503124781077
3868	مُشَرَّد	0.3432086862712976
3869	هَجْمَة	0.26819391965971967
3870	هِجْرَة	0.32462431252712937
3871	دَمَّر	0.33603669561566507
3872	أَعْدَم	0.2952919196919569
3873	جَزائِرِيّ	0.3709148355566883
3874	مُثِير	0.31428086027434454
3875	رَمْز	0.31349844115234504
3876	ثَوْرِيّ	0.39688173138205063
3877	كَمْبِيُوتِرِيّ	0.4571577105259845
3878	عارِض	0.2557903203252818
3879	شامِيّ	0.3387903428547593
3880	شاهِد	0.21762658986796285
3881	مُنَشِّط	0.37323163095305034
3882	حَدِيث	0.30479012540924016
3883	ٱِبْتِهاج	0.2682027924996465
3884	حُزْمَة	0.29859622612075765
3885	مَعْقِل	0.36939397070203267
3886	بارَى	0.2735861208144992
3887	تَنْوِيه	0.36364154152197814
3888	أَذاع	0.23077499041243144
3889	عَقَدِيّ	0.36160398191341936
3890	مُبَكِّر	0.40727366415223937
3891	مُلْتَوِي	0.4260273188801305
3892	تارِك	0.2747120202552158
3893	زَبُون	0.25743529026908923
3894	مُعْتَمِر	0.4213728691209245
3895	مُعَلَّب	0.3427651713604727
3896	جُرْعَة	0.30145587456134626
3897	مُحَرِّك	0.39796699882722303
3898	مُتَوازِي	0.4067331811805199
3899	أَصْلِيّ	0.37530920841593807
3900	لَعِين	0.34323255026148614
3901	قابَل	0.2704276709016673
3902	بالِسْتِيَّة	0.42076790182232615
3903	إِكْلِيرِكِيّ	0.31694252154007174
3904	مُلَبِّي	0.42525478828014995
3905	قاعِدَة	0.3208733639644628
3906	عِرْقِيّ	0.3379597767828894
3907	مُتَفاقِم	0.389103691772663
3908	مُتَحَدِّث	0.3784594744008559
3909	مَحْفُوف	0.3203263869360572
3910	مَخاض	0.26624974004255564
3911	مُرْتَكِب	0.41124487913512536
3912	جَماعَة	0.2822441899305914
3913	شُقْرَة	0.2927404466487698
3914	ٱِسْتِجابَة	0.3455302108254344
3915	تَفْرِيخ	0.3720240163720774
3916	تَحَلِّي	0.37366386290306536
3917	فِيدِرالِيّ	0.3395499925999795
3918	شامِيّ	0.3387903428547593
3919	ذات	0.13802697881134696
3920	صِقِلِّيّ	0.27126948963571323
3921	مُخْرِج	0.31510669337649083
3922	لَوَّح	0.2706634246661338
3923	مِقَصّ	0.35634032680315164
3924	بَعِيد	0.33694842859407526
3925	هادِي	0.2639015810513615
3926	هُجُومِيّ	0.3249027297702665
3927	ثَعْلَب	0.2585991865216618
3928	مُعَلِّق	0.3939038473337953
3929	تَخْمِين	0.3920392163573982
3930	تَسْوِيق	0.36629783507659713
3931	هَدّاف	0.28416166913032287
3932	مَدَنِيّ	0.40324123132601897
3933	مُخْرِج	0.31510669337649083
3934	شَرْكَسِيّ	0.3883419462364752
3935	أَعْوَل	0.26625070092949354
3936	صَغا	0.22382624221752032
3937	مُخَصِّب	0.3702643355321138
3938	فِيدِرالِيّ	0.3395499925999795
3939	مُعْدِم	0.3180059586648135
3940	ٱِرْتِزاق	0.2884584728840512
3941	ضامِن	0.27357883133360306
3942	حَيّ	0.2978904002786458
3943	مُبارَزَة	0.33001850745483374
3944	فاس	0.1428512308575303
3945	ٱِسْتِيعابِيّ	0.3486937186361059
3946	أَتْقَن	0.27139038585104464
3947	عادِي	0.28110423665127415
3948	مَعْدِنِيّ	0.42540349232851327
3949	مُعْجَب	0.3258433440307871
3950	مُعَرْقَل	0.35309708787639793
3951	مُخابَراتِيّ	0.4534209742586179
3952	سَفَك	0.2026070201746282
3953	مُخَطِّط	0.36852310440197344
3954	تاسِع	0.260555379067755
3955	مِثالِيّ	0.33576978775474
3956	رَسُولِيّ	0.4094273583593538
3957	مُذْهِل	0.2872028476852828
3958	فَيْلَسُوف	0.32444932514135094
3959	مُعاكِس	0.3038498337939563
3960	بَذْر	0.2741192791044605
3961	مُهْتَزّ	0.34540847499339794
3962	فَقِير	0.34480564648708856
3963	خَصَّص	0.23431015555359114
3964	أُمْسِيَّة	0.4211833999035085
3965	صَحِيفَة	0.2948119373878261
3966	مُلْصَق	0.3174616636044506
3967	مَتْرُوك	0.3529526789307551
3968	مُدَمِّر	0.4193448229321253
3969	مَضَّى	0.26592116623663653
3970	أَفْصَح	0.23162557247549057
3971	عِشْرَة	0.3354323305457442
3972	رافِع	0.26943371774451136
3973	أَبار	0.2850336060281587
3974	إِخْلاد	0.259359886823393
3975	كافَّة	0.27576777975490024
3976	دُكْتُور	0.2448760155225747
3977	طَبِيب	0.3240054828316764
3978	مُنْتَشِر	0.41069947809530916
3979	بُلْغارِيّ	0.3830031807009123
3980	أَلْقَى	0.2385114135146723
3981	إِطْفائِيّ	0.2986636900351271
3982	مَشْهُود	0.30782268362207676
3983	خَيْرِيّ	0.403937774854294
3984	جَمالِيّ	0.4171588787796661
3985	تَدْنِيس	0.3745928652346971
3986	مُبِيد	0.3155786589107084
3987	مُخْتَبَر	0.35177398150571804
3988	مَحْمَل	0.30401267784113617
3989	مُتَعاظِم	0.3794105350039096
3990	مُسَبَّب	0.33779056375778843
3991	لاعُنْفِيّ	0.376651445029938
3992	أَعْرَب	0.28796048424744475
3993	صاعِد	0.23430611235171425
3994	حِكايَة	0.33311300465137145
3995	مَحْدُود	0.3264817786291434
3996	ٱِسْتِنْطاقِيّ	0.3377804208760493
3997	مَرْتَع	0.3403734326221829
3998	مُسْتَوْحَى	0.3199865204955579
3999	مُؤَكَّد	0.3008560785914952
4000	تَداعَى	0.25922462285716247
4001	كَلَّف	0.2565878133711386
4002	مُتَعاطِي	0.40802746680884994
4003	ضَخْم	0.26806109570966513
4004	مُحاوِل	0.31524329699867354
4005	ٱِسْتَعْجَل	0.32748066173309687
4006	مَأْكُول	0.3178284138894998
4007	تِكْنُولُوجِيّ	0.3512067925594746
4008	تَنْظِيم	0.38600141644138475
4009	مَجْهُول	0.3152300722802945
4010	زانِي	0.26770514457221434
4011	مُسْتَمِع	0.3993916159101911
4012	ٱِلْتِفات	0.28155310520591553
4013	جَلِيس	0.3251225353814236
4014	مُنْضَوِي	0.4025048088448137
4015	أَفْرِيقِيّ	0.39325524101549314
4016	ٱِسْتَوْفَى	0.31028191156608786
4017	مَنْزِلِيّ	0.4146631194279474
4018	مُرْفَق	0.34296195674638413
4019	شَيْخُوخَة	0.2910002848087699
4020	مُرَمِّم	0.42706048395438484
4021	طَهْرانِيّ	0.4158993107954528
4022	أَلْمَح	0.292530112368458
4023	مُورِيتانِيّ	0.40628370482783516
4024	لِيبِيرِيّ	0.3188300688493749
4025	مُتَعَرِّج	0.4122747084102857
4026	حَرِيرِيّ	0.3861426899624549
4027	ضَفْدَع	0.24582591797614836
4028	تَرَيَّث	0.3150708965118254
4029	مُتَضامِن	0.38750239533413516
4030	تَدْمِير	0.4218153043922039
4031	غِذائِيّ	0.26099213132853233
4032	قاطِن	0.2344565480192821
4033	لِنِينِيّ	0.2970100063514257
4034	مَشْنُوق	0.32147640272674577
4035	جانِبِيّ	0.31778154518175755
4036	تَهَجُّم	0.3206219936892528
4037	مُتَوَقِّف	0.3927217886737385
4038	مَدْعُوم	0.3332266673751513
4039	عَبايَة	0.28955084614247734
4040	بُرْهان	0.2689896460265217
4041	شامِيّ	0.3387903428547593
4042	مَرْغُوب	0.34018099933345775
4043	شامِيّ	0.3387903428547593
4044	هَيَّأ	0.27365728308338605
4045	مُجَدِّد	0.3876741938160791
4046	عُرْقُوبِيّ	0.3673503254909159
4047	عازِم	0.26966608897787236
4048	ظَلَّل	0.2498546358322705
4049	فَهِم	0.31991235589334477
4050	حِساب	0.24496910821820514
4051	مُتَوَزِّع	0.38829568595129116
4052	خَمْسُمِائَة	0.37622744490283494
4053	صِناعِيّ	0.3104041824632653
4054	مُتابَع	0.3439967022707524
4055	لَدْن	0.27981970322464866
4056	مُنْعَزِل	0.3843705037083749
4057	شارِي	0.2906214854009514
4058	تَقاعَس	0.2735864797529962
4059	حَبِيب	0.3327736852664135
4060	رِباط	0.26400523617179067
4061	مُجْتَمَعِيّ	0.4401946173553882
4062	حافَة	0.2393191640538575
4063	جِنْسِيَّة	0.3773158112831346
4064	ٱِنْفِصالِيّ	0.329676581513725
4065	بِلْجِيكِيّ	0.3097112408899316
4066	إِشْعاع	0.25154840777935894
4067	طازِج	0.20337562450181979
4068	ٱِنْطِباعِيّ	0.3344094305824025
4069	لِيبِيرِيّ	0.3188300688493749
4070	مُتَوَفِّر	0.41618361780353536
4071	غائِب	0.2104859327984882
4072	أُسَرِيّ	0.3976196084771423
4073	كِيمِيائِيّ	0.32106992825439534
4074	نَجْم	0.3011103241036471
4075	ذَبَح	0.19626169517517586
4076	مُناوِب	0.3260466791997205
4077	مُعانِي	0.3474255506528907
4078	مُلام	0.2465540766507442
4079	مُخْتَبِئ	0.3721332217247415
4080	ناسِي	0.28484533791062855
4081	أَكّار	0.30675275341539476
4082	نُسْخَة	0.277587857116158
4083	رِوْشِيّ	0.329904917628912
4084	أَرْمَنِيّ	0.43558758166052525
4085	مُزْعِج	0.2923770401856203
4086	مُثَلَّث	0.31924765111891135
4087	بُلْغارِيّ	0.3830031807009123
4088	أَقَلّ	0.2597047029772608
4089	قَدَّر	0.2924909404041212
4090	أُصُولِيّ	0.2989441152447339
4091	تُراثِيّ	0.35549438377103015
4092	مُغايِر	0.34544985880362183
4093	مُتَرْجَم	0.3538899236989574
4094	تَأَمُّلِيّ	0.41885511233985956
4095	آنِف	0.17753875133309865
4096	ٱِعْتِدالِيّ	0.3507422281174801
4097	عَمَلِيّاتِيّ	0.43197816432429237
4098	مُؤَسِّس	0.3730712129941686
4099	جَرَّب	0.29053231674566915
4100	مَعْدُود	0.3332266673751513
4101	عِصامِيّ	0.3373881452771731
4102	مُنْفَرِد	0.4085650090498588
4103	ٱِعْتِياد	0.3117046551555946
4104	مُفَصَّل	0.318972731759423
4105	حَبَك	0.20882832200219556
4106	تَرَقِّي	0.39306263793065327
4107	قائِل	0.22770328128232772
4108	جِهادِيّ	0.294996202139611
4109	رَصاصَة	0.26357709734778234
4110	سُقُوط	0.14816941586143828
4111	خَلَف	0.20543733092109853
4112	مُلَوَّن	0.34513862136307877
4113	أُورُوغُوايانِيّ	0.3473081217905075
4114	غِشاوَة	0.2942662381548388
4115	رَفِيع	0.35018957405522305
4116	نَظَرِيَّة	0.35987926831963446
4117	ٱِسْتَلْقَى	0.314352276032306
4118	إِدارِيّ	0.3204700188864992
4119	مُغْتاظ	0.25485168560201354
4120	رُومانِيّ	0.39844862501147366
4121	مُحِقّ	0.30868224351848295
4122	خَرَق	0.23059445638716927
4123	ذَرِّيّ	0.37070881590292704
4124	عائِز	0.20952663202537225
4125	صِلَة	0.2818784586806936
4126	عِيادَة	0.35118457462894354
4127	مِيثاقِيّ	0.3268050087459871
4128	رَضَخ	0.21351700467116533
4129	صَرَّح	0.27382264346947266
4130	سارْتِرِيّ	0.3780150260947491
4131	ٱِحْتَذَى	0.28752433634689334
4132	جَدْوَل	0.2662712552383329
4133	أَنْكَر	0.27726252201605495
4134	قاتِم	0.29453032062711393
4135	قَرِع	0.32667774291669205
4136	قابُوس	0.2117090450778605
4137	دائِمِيّ	0.33239660948595523
4138	مُحافِظ	0.2824464355442447
4139	ٱِتِّجار	0.2983923219304443
4140	راجِي	0.29503592162180015
4141	سِيرالِيُونِيّ	0.3733605860397513
4142	مُتَسامِح	0.39165034782014707
4143	تَزَوَّد	0.26867695503724476
4144	مُكَرَّس	0.3437845655824893
4145	مُرابِط	0.3279321671620976
4146	مُتَبَصِّر	0.41142043698438896
4147	واضِع	0.23109041577433861
4148	مُبالَغَة	0.31128025686537913
4149	أَرْهَف	0.26192263345876154
4150	مَعْمُور	0.35505305402924053
4151	ٱِسْتِحالَة	0.348946252503966
4152	شاذّ	0.1650737330903327
4153	مُقَدِّمَة	0.3797123022503988
4154	كَمِّيَّة	0.3760967331338966
4155	شُرْطِيّ	0.34032565757782157
4156	شَبَه	0.19554340988915836
4157	واقِعِيّ	0.3155536724113881
4158	أَعْزَل	0.247769976611686
4159	فَقِيه	0.3057510149532656
4160	مُسْتَكْبِر	0.40879120516311135
4161	قَصَب	0.20759774526509284
4162	دَثَّر	0.27493318536654027
4163	بَشَّر	0.2861178805248199
4164	مَثُل	0.28128194752988356
4165	وَثِيق	0.30771887757161787
4166	عَدا	0.2671864527071308
4167	مُؤْتَمِر	0.3998748181786253
4168	مُعَرِّب	0.4180631098204394
4169	شَرْقِيّ	0.39717426549918605
4170	غَطا	0.22391831332978737
4171	أَرْسَل	0.286767588162821
4172	مَزْرُوع	0.339422605482406
4173	حَقْل	0.26046692262958987
4174	مَضافَة	0.2669009956434062
4175	تَدْوِين	0.37704712935299595
4176	تَفْسِير	0.38453529497216654
4177	جاهِز	0.20292183132654915
4178	مُعْجَب	0.3258433440307871
4179	مُغازَلَة	0.2929735010771744
4180	مِعْزَف	0.34766878518896244
4181	وَثِيق	0.30771887757161787
4182	سابِق	0.24705197105402557
4183	إِحْصاء	0.227620064422963
4184	كاهِن	0.22625286279723358
4185	مُجْرِم	0.3307237888688339
4186	مُغْتَصَب	0.31496708956400554
4187	تَساهَل	0.2675657435802669
4188	مُنْكَسِر	0.4025292997873225
4189	مُساكِن	0.308684202914149
4190	أَعْنَف	0.2594973257798796
4191	فالِج	0.23666999643486417
4192	مُشِعّ	0.3064643112482846
4193	تِلْمِيذ	0.312054719185349
4194	رِوايَة	0.37375439715074676
4195	رِياضَة	0.3551170728483734
4196	مُنْشَقّ	0.3522744123279738
4197	مِرْوَحِيَّة	0.4238023568665576
4198	خافِت	0.23720078743823567
4199	مُجَفَّف	0.31863009291147876
4200	عَمَّق	0.3048051279613705
4201	صَفَوِيّ	0.3469516028874419
4202	مَزار	0.3116870854852344
4203	تِكْنُولُوجِيّ	0.3512067925594746
4204	لِيبِيّ	0.29508134761750643
4205	فَشِل	0.287868445637642
4206	تَدْعِيم	0.4015928947232649
4207	مُتابِع	0.3301011435749553
4208	أَصَرّ	0.2696413641160842
4209	فَرَّق	0.2852077827336159
4210	مَرْمُوق	0.35006850567094033
4211	فَقْرِيّ	0.40411478769205317
4212	تَحْقِير	0.38127440201095875
4213	تَوْفِيقِيّ	0.39240485661289987
4214	مَبِيع	0.37154051976355
4215	مُؤَسَّسِيّ	0.39527732931732135
4216	مُغالِي	0.3278114241637454
4217	سالِف	0.2463388597728348
4218	إِيوائِيّ	0.28079372484128123
4219	مُتَفَوِّق	0.3927217886737385
4220	عَمِل	0.34935342081253595
4221	صالِحَة	0.3090760040320634
4222	تَلاءَم	0.2956323812329447
4223	خَيَّل	0.28968091506037374
4224	تَنامِي	0.4086607142505111
4225	أَبْرَع	0.28796048424744475
4226	ضِلْع	0.2367315986766965
4227	نَزّاع	0.2945067793217897
4228	مُطَوَّل	0.3261488799028379
4229	تَباهَى	0.24720628233229425
4230	قِرْد	0.27263043392804825
4231	ضَحِيَّة	0.3311740266144408
4232	مُنْتَظَر	0.3472609201967936
4233	قُدْسِيّ	0.3396212885827139
4234	مُجالَسَة	0.31466962446056923
4235	مَنْدُوب	0.3418347842901341
4236	مَجْمَع	0.2953902214204449
4237	مَفْتُون	0.34208970591925064
4238	تَسْيِير	0.3932772705981925
4239	هارِب	0.2635514429965203
4240	مُخالِف	0.2996262345565961
4241	أَمانَة	0.2872209863571391
4242	واضِح	0.22310975578443545
4243	عامِّيّ	0.3536775151935057
4244	مُسْتَيْقِظ	0.39652862585620485
4245	زَمانِيّ	0.4120512471702848
4246	نَيْجِيرِيّ	0.40984894003842215
4247	جِهادِيّ	0.294996202139611
4248	مُكَثَّف	0.2978595103407623
4249	صَيْدَلِيّ	0.3847297601445658
4250	إِيقاف	0.2482903062089559
4251	آلِيَّة	0.3364897085447244
4252	مُبَسَّط	0.3227492855327335
4253	أَجْدَى	0.22851447406185454
4254	مُسَطَّح	0.3128000418014237
4255	مُرَوِّج	0.4063583795967802
4256	مُحَقِّق	0.38620444190124437
4257	تِلْقائِيّ	0.3426556086380335
4258	هَوَّل	0.261441429056124
4259	ذُرِّيَّة	0.3790438418910741
4260	قارِعَة	0.34269975061854846
4261	مُسْبَق	0.32903047666096236
4262	تَلَوَّع	0.29087818201787624
4263	ٱِكْتَسَح	0.3133163288125953
4264	مُعْتاد	0.2951140341370757
4265	بَرَى	0.23521221842620257
4266	مَوْثُوق	0.308626280648821
4267	زِراعِيّ	0.3250470600282364
4268	مُقَدَّس	0.32850803316542093
4269	عَدِيد	0.3367171220749007
4270	مُخَرِّب	0.40379298767855676
4271	رَشَح	0.23021375724118714
4272	مَمْنُوع	0.33826875785910276
4273	إِيذان	0.24304971029455222
4274	رَخِيص	0.3252200786086853
4275	تَصْمِيم	0.3911322485203031
4276	تَرْحِيب	0.388934419682248
4277	مُجَهِّز	0.3565312998134898
4278	وارِث	0.2543867476368864
4279	جُثَّة	0.25785994278918145
4280	دُولارِيّ	0.3694510215190778
4281	مُصالَحَة	0.30621571100000644
