index	lemma	information density
3982	내몰다	0.3145631535593954
3983	개같다	0.31312445451129656
3984	담기다	0.32252172095945164
3985	발갛다	0.3124473157061426
3986	규제되다	0.28403074911906756
3987	요리하다	0.40052427214710845
3988	쩔다	0.3785040549860092
3989	새콤하다	0.3845072533886799
3990	함께하다	0.38419695216875227
3991	드러내다	0.2762706091400198
3992	평화롭다	0.27166984068261
3993	그을리다	0.2866909550901717
3994	옮아오다	0.27804012169677456
3995	가공하다	0.39385961059644786
3996	억누르다	0.27473337209903304
3997	사과하다	0.3892444245387547
3998	변절하다	0.3862475559843586
3999	쓰다듬다	0.3104188693459049
4000	까먹다	0.31065354081323954
4001	찾아내다	0.27882807535590604
4002	억누르다	0.27473337209903304
4003	여닫다	0.31150831529495465
4004	움트다	0.31071177190890714
4005	활동하다	0.3863035892295937
4006	사사롭다	0.31526687495536115
4007	가능하다	0.39265772311888014
4008	섞다	0.3789956366098064
4009	전달하다	0.38718370606663516
4010	칼을 빼들다	0.22390309642647366
4011	가맣다	0.31881188074146927
4012	명령하다	0.386209538990691
4013	가식하다	0.39388707275835966
4014	용맹하다	0.3861112669571017
4015	지켜보다	0.2879265107892671
4016	애원하다	0.3859532519881255
4017	접다	0.37979614195047073
4018	젊다	0.3785873883193425
4019	솔깃하다	0.3842802855020856
4020	곧다	0.3785040549860092
4021	농담하다	0.38592529571017553
4022	반짝이다	0.2784338697305075
4023	조촐하다	0.38603578681450396
4024	춤추다	0.3122773053922623
4025	존재하다	0.38530640368930985
4026	비기다	0.3247723289826975
4027	기입하다	0.3948821492343579
4028	신비하다	0.38959697832638845
4029	건축하다	0.3856527567616363
4030	그늘지다	0.28613298718897706
4031	유독하다	0.3863800440581246
4032	가렵다	0.31860454458549325
4033	뿌리다	0.32751719338468
4034	규제되다	0.28403074911906756
4035	암시하다	0.38958350540334
4036	뻔뻔스럽다	0.27263238161107384
4037	비밀스럽다	0.24769258676979553
4038	추출하다	0.3883692159964809
4039	갖추다	0.3128091506200257
4040	내려놓다	0.2753351309908587
4041	스치다	0.32027967772533494
4042	시집가다	0.2829813117447194
4043	이해하다	0.39487684248680754
4044	걸어오다	0.2793456152604738
4045	더듬다	0.3100221853677152
4046	진압하다	0.3858152014233933
4047	고독하다	0.389039248402758
4048	놀리다	0.327398179525937
4049	느끼하다	0.3858554110660174
4050	짧다	0.3786707216526758
4051	웃기다	0.32118321168750896
4052	방문하다	0.3861881544346692
4053	신비하다	0.38959697832638845
4054	무시하다	0.3925199847674931
4055	연주하다	0.3891113944858865
4056	끼다	0.3799687327830245
4057	뒤쫓다	0.3107095926643798
4058	명령하다	0.386209538990691
4059	배분하다	0.38624915866863324
4060	있으시다	0.2740922732338141
4061	옹호하다	0.38560940964731777
4062	낭독되다	0.2829890824524009
4063	상의하다	0.388409026228201
4064	해결하다	0.3870689606366808
4065	연잇다	0.3117694377166316
4066	근무하다	0.3885785682651141
4067	닿다	0.37875405498600906
4068	고집하다	0.38997082339643635
4069	새다	0.37897740497651594
4070	종료하다	0.3847386188354191
4071	권하다	0.44386209276826033
4072	뒤늦다	0.31091932906041364
4073	좆되다	0.325553935445596
4074	야하다	0.44379785546431494
4075	과장하다	0.3877743024379424
4076	고명하다	0.3900935018913632
4077	참조하다	0.38698556524996214
4078	조심하다	0.3870331300465931
4079	제한하다	0.3865015105469509
4080	건지다	0.3270890330060338
4081	나누다	0.31755059229993543
4082	적용되다	0.2850949336128718
4083	가감하다	0.3934565082821049
4084	오르내리다	0.2649337541737089
4085	짝짓다	0.3100843706766329
4086	개지랄하다	0.35941375147058097
4087	세우다	0.3144212492192604
4088	청혼하다	0.3860401856815455
4089	결석하다	0.38636361883541925
4090	갸웃거리다	0.25697450016875845
4091	동행하다	0.3870878654971468
4092	동사하다	0.3897965032213976
4093	경계하다	0.38624543049130866
4094	재채기하다	0.35369987086217863
4095	이어지다	0.2993685171071229
4096	포함되다	0.28282241578573425
4097	받치다	0.3184424776286447
4098	진정하다	0.3883752611140102
4099	헛기다리다	0.293647753584411
4100	탈출하다	0.3863152014233933
4101	전해지다	0.285955590466351
4102	트다	0.38022067385104225
4103	터지다	0.32653277333812286
4104	조립하다	0.3860838993369365
4105	뚫리다	0.32707973225884984
4106	평화롭다	0.27166984068261
4107	가꾸다	0.31976722254273077
4108	중단하다	0.3855608025563515
4109	요청하다	0.3863192954008417
4110	안다	0.3814143216592763
4111	생각나다	0.2762477944751484
4112	변변하다	0.4440569065169721
4113	가벼워지다	0.2613451652827637
4114	내주다	0.3175771384958943
4115	여의다	0.31378014914991986
4116	때늦다	0.3096458920482426
4117	강화하다	0.38727303424981063
4118	같잖다	0.3100358350207676
4119	가라앉다	0.2777662363124237
4120	충분하다	0.38539648776800245
4121	허락하다	0.3850609614095522
4122	얼어붙다	0.27675663987253407
4123	내놓다	0.31554431536479605
4124	갈고닦다	0.27443594311353486
4125	맵다	0.3786707216526758
4126	오답하다	0.38868901485205826
4127	빼다	0.37998241775348796
4128	출생하다	0.38716377834657595
4129	해결하다	0.3870689606366808
4130	튀기다	0.32107354480636224
4131	을씨년스럽다	0.22294922659515556
4132	강권하다	0.38575496487064476
4133	참되다	0.3265653174283125
4134	구속되다	0.2873466461931599
4135	깔리다	0.3272315128592703
4136	가만두다	0.28073296291325056
4137	따오다	0.31467982617489454
4138	지각하다	0.3994122721163906
4139	들끓다	0.31366355553598546
4140	지나다	0.3335140831953032
4141	동의하다	0.3881495093848654
4142	보다	0.3856694009989621
4143	누설하다	0.386666880725833
4144	둔치다	0.3180401219920831
4145	누다	0.37979797422387274
4146	건너다	0.3105424281930537
4147	확고하다	0.3893309150694247
4148	습하다	0.44433577495946225
4149	죽이다	0.3200829463107394
4150	노화하다	0.3871480207202791
4151	코딩하다	0.384613618835419
4152	구타하다	0.3893989975483493
4153	노동계급화하다	0.29573023731038955
4154	구하다	0.44818097037418775
4155	뛰어넘다	0.2764395386911055
4156	밀리다	0.32800999266450676
4157	기업하다	0.39460153618849675
4158	깜빡하다	0.38440528550208564
4159	감당하다	0.3866995257618763
4160	다지다	0.39934917782747786
4161	대하다	0.44676633311064073
4162	증류하다	0.3858175533017107
4163	귀엣말하다	0.3447198372888966
4164	섞이다	0.3201002326170434
4165	제조하다	0.38761912014783745
4166	맛없다	0.310869131773025
4167	잡담하다	0.3871140512537972
4168	게재되다	0.2833045154279742
4169	메다	0.37875405498600906
4170	초대하다	0.3873276606961118
4171	남장하다	0.38722111971457274
4172	뛰어나다	0.2820990305515148
4173	조마조마하다	0.3873537120344225
4174	뿌리다	0.32751719338468
4175	진행하다	0.38689114435761324
4176	밀집되다	0.28452369609790884
4177	해결하다	0.3870689606366808
4178	머무르다	0.27684761712244454
4179	터지다	0.32653277333812286
4180	딱다그르르딱다그르르하다	0.3512242848745155
4181	패다	0.37882309057973795
4182	젓다	0.3787317258866399
4183	떡치다	0.3178097537227013
4184	기원하다	0.3946327580623726
4185	베끼다	0.3107250730997534
4186	띄다	0.3785040549860092
4187	한담하다	0.3863965207550406
4188	땋다	0.3785873883193425
4189	선호되다	0.2835682065976329
4190	기여하다	0.395841888951489
4191	차고 넘치다	0.23042945911281196
4192	얼버무리다	0.2571967515105382
4193	일떠세우다	0.24644881870088792
4194	뜯다	0.37887190611620675
4195	욕하다	0.44359920105672873
4196	가만두다	0.28073296291325056
4197	좌표를 찍다	0.22080500478916712
4198	재기하다	0.3948478720156326
4199	소멸하다	0.38633282676612757
4200	결석하다	0.38636361883541925
4201	상세하다	0.3876851444154248
4202	깨트리다	0.2852181198384281
4203	젓다	0.3787317258866399
4204	마무리하다	0.36149417944508083
4205	나다	0.3875412067555542
4206	빗다	0.37902622051298507
4207	계획되다	0.2832458941082903
4208	같이하다	0.3938236597634377
4209	강화하다	0.38727303424981063
4210	근접하다	0.3862396579205136
4211	어여쁘다	0.2778049089900983
4212	편찮다	0.3101724140798401
4213	비약하다	0.38876227114379974
4214	작사하다	0.38928166065823855
4215	미안하다	0.3879916560488211
4216	달려가다	0.2793896049841433
4217	현질하다	0.3870615825761339
4218	규제하다	0.38623861883541927
4219	제출하다	0.38740733249081016
4220	남자답다	0.27184609329959397
4221	피다	0.37970231221199463
4222	잘못하다	0.38492191793973196
4223	갈아타다	0.27729783248269996
4224	우러르다	0.2790450611859166
4225	요구하다	0.3892936698798078
4226	발기다	0.32392365044443133
4227	엄습하다	0.3851810689251491
4228	기만하다	0.396404940174177
4229	향기롭다	0.27952012710733426
4230	피임하다	0.38546229030034823
4231	제의하다	0.38795953899069097
4232	연잇다	0.3117694377166316
4233	짊어지다	0.29042133751739235
4234	다림질하다	0.3863532492428006
4235	포기하다	0.3949050871617418
4236	연락하다	0.38644885312108385
4237	들이마시다	0.2567919282392081
4238	농후하다	0.3845675533017106
4239	못지않다	0.2831558948860687
4240	계속되다	0.28420597084765126
4241	단일하다	0.3867090880647048
4242	상이하다	0.3953293212563892
4243	통치하다	0.39169628643468174
4244	부러뜨리다	0.2616928483556476
4245	서툴다	0.3123914080944093
4246	만하다	0.44608599643035085
4247	살피다	0.3122674621190815
4248	얕보다	0.3153546775546935
4249	앞장서다	0.27357457893628356
4250	확대하다	0.38807766069611194
4251	어찌하다	0.3925427814744484
4252	화나다	0.31874543872627115
4253	담당하다	0.3870809716176422
4254	볶다	0.3789207216526757
4255	부딪히다	0.2758045088064379
4256	잊다	0.3794267758243199
4257	권투하다	0.38548929147621147
4258	번호를 따다	0.22227727251793625
4259	캐다	0.3785040549860092
4260	뻔하다	0.4436621996454073
4261	간섭하다	0.38567022420234154
4262	기절하다	0.39567141470979467
4263	지나치다	0.2961975099884588
4264	과장되다	0.28556643272159055
4265	커지다	0.3263782425263637
4266	뽐내다	0.31399250620571967
4267	부추기다	0.28565455556938546
4268	근무하다	0.3885785682651141
4269	물다	0.3807125996023336
4270	알아보다	0.2797784305835128
4271	힘쓰다	0.31049756577151616
4272	기초하다	0.3944050871617418
4273	발휘하다	0.3873751045188781
4274	피하다	0.4443420541657211
4275	뿌시다	0.31578751125712645
4276	피곤하다	0.384936506877285
4277	기리다	0.33847553978920647
4278	잊혀지다	0.28326056609674055
4279	딱다그르르딱다그르르하다	0.3512242848745155
4280	앞장서다	0.27357457893628356
4281	외출하다	0.38643956176963906
4282	합법화되다	0.2547468801085733
4283	발달하다	0.3882167525276723
4284	대기하다	0.3969941290224344
4285	역력하다	0.3848283980245182
4286	무장하다	0.389697890090564
4287	죽다	0.3789744652948152
4288	퍼지다	0.32634501607017746
4289	보류하다	0.3894475424891597
4290	구하다	0.44818097037418775
4291	공갈하다	0.3877555561626591
4292	놓아두다	0.27778450688250633
4293	특정하다	0.38692367852603565
4294	안전하다	0.38784815066227346
4295	찢어지다	0.29038681972052793
4296	바꾸이다	0.27932460598654624
4297	행하다	0.4447304818310268
4298	뺏다	0.37883738831934244
4299	악화하다	0.38677981486973717
4300	일없다	0.3129479948537816
4301	권하다	0.44386209276826033
4302	공개하다	0.38846800015504007
4303	뿌리다	0.32751719338468
4304	뉘우치다	0.27853760086039925
4305	많다	0.37888201614483674
4306	대접하다	0.3878835630489979
4307	찌뿌둥하다	0.34487527707923155
4308	밑져야 본전이다	0.19892044642402493
4309	전화하다	0.38773998778877383
4310	지르다	0.3322841256426396
4311	등송하다	0.3851136188354191
4312	휴식하다	0.38572441433066423
4313	명령하다	0.386209538990691
4314	이다	0.39146620327189136
4315	가동되다	0.29192504460760293
4316	개발하다	0.38966045024477014
4317	맞서다	0.3129906988257146
4318	시끄럽다	0.276006901542406
4319	낡다	0.3785040549860092
4320	토론하다	0.3843412897360497
4321	스미다	0.3140486067706601
4322	체포하다	0.38538769003391904
4323	어두워지다	0.26291829180693393
4324	힘쓰다	0.31049756577151616
4325	교체하다	0.38559602336725235
4326	작용하다	0.3870868591888672
4327	애쓰다	0.3115702243172401
4328	보상하다	0.39123036306000314
4329	쏠다	0.3787915124645744
4330	살다	0.381166382173538
4331	동일하다	0.3879823917922128
4332	고되다	0.3301939844221605
4333	갈아들다	0.27954082585251055
4334	防禦하다	0.3840719521687523
4335	기다리다	0.33847553978920647
4336	복받치다	0.277570941937141
4337	노엽다	0.3105709117087193
4338	되찾다	0.3261761862264739
4339	개방되다	0.2860517971053546
4340	줍다	0.3788322063963831
4341	연습하다	0.3867634577151347
4342	간섭하다	0.38567022420234154
4343	개봉되다	0.28488513043868796
4344	비싸다	0.31416999706705145
4345	속다	0.38042665641448664
4346	알려지다	0.2852497530540742
4347	금하다	0.4441605745949601
4348	상징하다	0.38643810607292906
4349	보이다	0.3255493384227069
4350	반짝이다	0.2784338697305075
4351	뜨겁다	0.3111653373502446
4352	체포하다	0.38538769003391904
4353	간악하다	0.3861834506780342
4354	떠들다	0.31430252842393125
4355	어우러지다	0.2649482859707906
4356	보관하다	0.389949589477884
4357	흩어지다	0.29048741195229344
4358	깨다	0.37969362757434755
4359	형성되다	0.28342760975645015
4360	더러워지다	0.2568674752924791
4361	도망가다	0.27899150820355856
4362	아련하다	0.3910060971905893
4363	기르다	0.32683911413677097
4364	뚫다	0.37872347108283044
4365	결심하다	0.3864859620675084
4366	추적하다	0.3882582409791283
4367	의심하다	0.38737354888944675
4368	배변하다	0.38587556600360307
4369	보다	0.3856694009989621
4370	자랑스럽다	0.24587706793749756
4371	부끄러워하다	0.32194272747190517
4372	쥐다	0.3788373883193424
4373	생산하다	0.38641173135785173
4374	더불다	0.3122966008057179
4375	의심되다	0.2851656791730948
4376	오목하다	0.3884003397174634
4377	여과하다	0.38714664567003115
4378	위대하다	0.38767593272970097
4379	무치다	0.3213083334411466
4380	끓이다	0.32026689928371
4381	정복하다	0.3884236785260361
4382	승진되다	0.2842012048735891
4383	덮이다	0.31987801039482106
4384	박수갈채하다	0.31820454763732564
4385	모으다	0.3116465932008639
4386	걸치다	0.31797174891473184
4387	맞추다	0.31276548501245655
4388	만지다	0.32885759486686256
4389	갈음하다	0.3872635630091613
4390	암시하다	0.38958350540334
4391	구혼하다	0.3890145601605116
4392	신나다	0.3188481688568232
4393	작용하다	0.3870868591888672
4394	솔직하다	0.3848192954008415
4395	주무르다	0.2795280403578342
4396	악랄하다	0.3850079862772841
4397	바치다	0.31917178931873785
4398	남장하다	0.38722111971457274
4399	엇비슷하다	0.3468351181920203
4400	술이 떡이 되다	0.2389706920148251
4401	가져가다	0.3193087207629049
4402	무섭다	0.31321022166502394
4403	용이하다	0.39488627987464514
4404	사뢰다	0.31392317865094616
