index	lemma	information density
3890	väru	0.1889944635916952
3891	säregata	0.3626587334926097
3892	ajai	0.30329582563249025
3893	apel’sinpu	0.4201670667015654
3894	pehmduda	0.37577357906539194
3895	lotoida	0.44718872610372956
3896	jügenzuda	0.3592090107665724
3897	vauvaz	0.2892900160671759
3898	naindigä	0.36432368520423114
3899	kinopäiv	0.30276299896131464
3900	deviz	0.2972289358668921
3901	aid	0.37213674693002047
3902	helähtamine	0.44913916881053506
3903	ül’düda	0.27491518637904006
3904	päčinpera	0.37435077015854523
3905	must	0.2638101254949789
3906	butuštelend	0.3524494231527168
3907	taivhanröun	0.41651137850386144
3908	kover	0.2724603008551073
3909	magutomuz’	0.3649004133539703
3910	päipašt	0.3462926930294666
3911	hengenkaraine	0.42119444403695167
3912	verenpörund	0.3028177369872691
3913	redustoitta	0.49550254936267635
3914	sarv	0.27168118147993947
3915	tervehtaikeskuz	0.47503579875906893
3916	azotezznam	0.41251106630851214
3917	išttas	0.3616527597803446
3918	matkbüro	0.36193123723486775
3919	pühävoi	0.23421284769290743
3920	kuivaduznor	0.46158465258202785
3921	holestumine	0.4330145925534895
3922	jotatoitta	0.38217550586866644
3923	ülimäraine	0.39886484244817144
3924	pedaine	0.4151929392373765
3925	ahkud	0.36338319679943143
3926	höunehpöluz	0.2891369306501182
3927	uskotoitai	0.454319342149998
3928	ridluz	0.3369968522025193
3929	opeta	0.3800037667163402
3930	suičed	0.31946923053133436
3931	mändoikaz	0.42702484864545104
3932	mectuzazeg	0.3680542489015808
3933	ecta	0.33095273294227073
3934	ris	0.23394063100843354
3935	droc’ta	0.34985322031006344
3936	sudäimuna	0.41112272839555797
3937	ozutelend	0.40181419665022416
3938	kivisein	0.3260688556253762
3939	kehda	0.3696551719858831
3940	paginkul’tur	0.460091994501064
3941	keskituz	0.3910432284685736
3942	mösketa	0.3709984867943198
3943	pakuštuda	0.3896432793790802
3944	valdkirjeine	0.4481271703578448
3945	kuvitelda	0.49568538650626154
3946	hihtändsoba	0.4339978315071628
3947	mugavoita	0.4175289703189196
3948	katačhein	0.441607796217606
3949	vajehtelda	0.38785856827111836
3950	kuidukaz	0.41670316740366325
3951	lapsenpižaiduz	0.44219689734875073
3952	jouk	0.22654814724693412
3953	pen’kazvoine	0.41650111646573257
3954	čukloitelend	0.4526581025294802
3955	madonpeza	0.39222700486433254
3956	laudastjišt	0.42076549132938884
3957	hambaz	0.26002923620746965
3958	purunik	0.3361677908000286
3959	jäl’gmäine	0.30064940683421626
3960	munakor’	0.38484431555468274
3961	matkoičend	0.4859124296291819
3962	lem’astii	0.4224930513871058
3963	avtonomii	0.4206543505336528
3964	murginoita	0.45749894405597485
3965	kokšida	0.38563703855206927
3966	ližankadotuz	0.48889048043537686
3967	punjurišt	0.33273933374179354
3968	ozutuz	0.2808158105524809
3969	äkkičuz’	0.2647654221026833
3970	kändai	0.4003569141197095
3971	trästä	0.2264765395149934
3972	kahaita	0.4119995593649186
3973	matkgrupp	0.3930965168775763
3974	upehtuda	0.41752827429112427
3975	keväz’	0.2211316074596372
3976	lumipil’v	0.2790872771816055
3977	žuknida	0.4116076736870972
3978	mujutoi	0.3307941093036451
3979	kogota	0.36438270994078215
3980	ižandoita	0.4247330757401141
3981	heinuz	0.3367832046610078
3982	tärtuz	0.26894917822508085
3983	antta	0.3615471598404742
3984	kududa	0.3655250482126754
3985	kallištuda	0.4564687237174127
3986	sabita	0.3670572739780173
3987	tirpand	0.4411389018017453
3988	kehundaig	0.45970482590603684
3989	pettas	0.36050397121444877
3990	keskmäraine	0.4278595443669425
3991	laman	0.3186616622169127
3992	čukertas	0.41337275703605625
3993	hötkähtada	0.35055071144756367
3994	päčlämbituz	0.3301428458703788
3995	holituz	0.3676606346561291
3996	ikuntäpätez	0.4041389898979363
3997	vilugata	0.40962050487414997
3998	ol’ghine	0.3304532047304602
3999	metallanvaland	0.4292073567787911
4000	irdpäluine	0.39012751508258847
4001	počtpaket	0.3848597730297356
4002	hus’utada	0.3749015325618202
4003	puzumäčrengaz	0.370829794639352
4004	päčinkoht	0.34968935219191516
4005	openduzmär	0.36087260755298717
4006	konjak	0.3250640516327702
4007	kaidenemine	0.44697314568930036
4008	peit	0.321960788892576
4009	läbitada	0.40167974789626776
4010	nälömakaz	0.32763787125569477
4011	redaktiruida	0.5016114113490606
4012	tela	0.3871607631140898
4013	vertta	0.3693476843841567
4014	muštatada	0.37107212976365767
4015	lendimtegeližuz	0.4146932459756542
4016	uraiduz	0.404232205147729
4017	avtokodvuz	0.42491883116820783
4018	uksut	0.2900819217488885
4019	tömehišt	0.2970235705182745
4020	škol	0.210816015609429
4021	palamine	0.40803176007036596
4022	kovertas	0.41760087339119234
4023	vedekaz	0.36196513279357334
4024	käbištada	0.39374139097630945
4025	ozatomuz’	0.36911702795990997
4026	person	0.2846187491984775
4027	sorta	0.36344336638878394
4028	keskhero	0.291801055055522
4029	keskhil’l’	0.31789434241489384
4030	kül’msüdäimeline	0.3655974417261553
4031	valdmehišt	0.4408195591622679
4032	vedekaz	0.36196513279357334
4033	eläda	0.34747534952493586
4034	otvetičta	0.4055612720429589
4035	arv	0.26524218375119485
4036	redumajag	0.3687667720500037
4037	muna	0.3332501003299782
4038	allergine	0.4110857945057251
4039	taidehpaltin	0.47392747712953714
4040	solmest	0.3228325094098674
4041	kožmusentahtoine	0.48770168313481266
4042	rohtta	0.36234769715260823
4043	ležnduda	0.3868744111772287
4044	kokat’	0.3563176391862824
4045	jogikala	0.3680321878520946
4046	löda	0.2839986180179629
4047	kroikoi	0.29628265903947837
4048	Venäma	0.3001086101490478
4049	kalitk	0.4299231559632411
4050	haraganpeza	0.35021981028116744
4051	püštutada	0.34254418327833075
4052	penzaz	0.3310952626992268
4053	kukurduz	0.28605041466563247
4054	lehm	0.22953914940239106
4055	azotez	0.38546516203187686
4056	oigetas	0.42625984107471954
4057	pal’patada	0.35382419493668416
4058	tapta	0.3218050567428048
4059	kehitoitta	0.45869411914764735
4060	muloine	0.37878434470362154
4061	hengahtuz	0.4102577305882093
4062	lebdutada	0.4218678832803699
4063	näkad	0.3455352988789537
4064	bul’aiduz	0.380710629798965
4065	merikukoi	0.3777078576627088
4066	nürk	0.20719488711502657
4067	heiluda	0.4396372926990314
4068	radotoi	0.4437758042412867
4069	händ	0.21205216910207111
4070	barabanvändai	0.37153828945902473
4071	jomvezi	0.28882617200545624
4072	taigamec	0.3842611223597727
4073	kalasine	0.4333836393462047
4074	kazvahtuda	0.4086366866577133
4075	azeglauk	0.37958213667551166
4076	üleneda	0.35937834455438294
4077	ridakaz	0.40137883570082816
4078	čura	0.2875031561320029
4079	haikostamine	0.4828846625304383
4080	sekund	0.33956551392210893
4081	emäg	0.18279741874628155
4082	jogisistem	0.3407381872571674
4083	mužikän’	0.2953100886598312
4084	sel’grod	0.30204322873480766
4085	purtkišt	0.3460706350320651
4086	merisol	0.34407172474661335
4087	jogiver’	0.28195837204342367
4088	reboilut	0.3989593393397379
4089	česnok	0.27885952896763844
4090	magutoi	0.4237077535773372
4091	zel’l’tippud	0.3952041986620859
4092	avonaine	0.4020469646156329
4093	pal’patuz	0.358617920192922
4094	näp	0.15112908844160453
4095	person	0.2846187491984775
4096	sidonegl	0.3711972508207269
4097	prizor	0.26826039391495277
4098	mujušampun’	0.29456202592825903
4099	gazutoitta	0.4200825080244138
4100	oludenmöi	0.38743949248854875
4101	kodvpainuz	0.4477339878276072
4102	grähkantegend	0.4393458936466942
4103	ezineda	0.42017848825366516
4104	hernehpöud	0.31044547921499105
4105	niža	0.322115783581359
4106	täuz’vald	0.38122393926911685
4107	langeta	0.3952159776188301
4108	bul’k	0.22109686047719596
4109	lumi	0.2857920200524244
4110	igänradosine	0.4369970462212799
4111	hüde	0.20784573812505622
4112	näd	0.19780303395700405
4113	avtolad	0.3867251876774213
4114	kidoštada	0.43326381570085176
4115	houtta	0.37913466145727703
4116	čomiteldas	0.4617236164716024
4117	langeta	0.3952159776188301
4118	sil’mänkar	0.40409023216081663
4119	radonväghine	0.4339896784826933
4120	ločkaita	0.4209213821107445
4121	tikitada	0.44275017217411755
4122	sanaristik	0.44417647836010393
4123	panda	0.32210092763886006
4124	muilasine	0.44011614042157166
4125	nügeiduz	0.3423679257801745
4126	melentartutoi	0.5070242733421061
4127	čakastada	0.3636278843117385
4128	talutada	0.40721340612672663
4129	neps	0.22820025864202623
4130	tomaine	0.4602855630630852
4131	löuta	0.34443781578770927
4132	bul’k	0.22109686047719596
4133	korvaine	0.4390401975734528
4134	varastada	0.3655114693764368
4135	hahk	0.29533483860764687
4136	mandarin	0.40304436546736694
4137	varutada	0.39278460490400735
4138	vingahtada	0.41770013866750644
4139	panend	0.36178735012027363
4140	kokšt’a	0.3370036551282966
4141	indo-evropalaine	0.4341693994555983
4142	kel’kanz	0.36804093640835184
4143	ehtaline	0.4543527138029762
4144	surendeluz	0.35511710893270726
4145	avoitelda	0.46672171950353125
4146	koncertanvedai	0.4832953049226454
4147	pezuharj	0.34598517890444147
4148	laivkävund	0.4376425263618531
4149	puhkaita	0.4314207294748958
4150	nahkastii	0.43218802609419654
4151	noikahtada	0.4728157170269081
4152	vitiling	0.320467872767637
4153	tabata	0.305294655259571
4154	magnitnolut	0.460285583087633
4155	pičkutez	0.3694051559595945
4156	reklamikun	0.47262343098075255
4157	paganič	0.3193471911933338
4158	jotatada	0.3563400464102251
4159	lattä	0.33181684650942234
4160	vedenaluine	0.45249531450511526
4161	koukeroita	0.4935830618788005
4162	kučurtas	0.3796333621533785
4163	sportkezr	0.3486061693215951
4164	ird	0.2722249985387784
4165	mahapanda	0.3335074537887677
4166	kolo	0.22683832124757217
4167	kananmuna	0.3623617885239847
4168	leikatuzveič	0.4563768033116933
4169	pugetada	0.40770230648742517
4170	egzamen	0.33380724801359074
4171	agjaine	0.36083392161447736
4172	ombluznegl	0.32403116677752114
4173	hirenherneh	0.3156343719841551
4174	valičemine	0.38707761994465745
4175	kändluzsistem	0.45899567278138
4176	purskutada	0.42402718961681685
4177	pinkta	0.4276120897944619
4178	barbaz	0.2609698565885774
4179	antenn	0.39549865158331254
4180	taivazkivi	0.4006200930456373
4181	el’gendai	0.41087892516187025
4182	ozatomuz’taho	0.37409176460769855
4183	ortoksine	0.4176320874654732
4184	hogahtada	0.36855775721240436
4185	nedalinlop	0.44764842673043664
4186	soigutada	0.44689603403215233
4187	hihtändkengäd	0.3992918080498308
4188	olut	0.3007895673768882
4189	mudastada	0.39361269799446197
4190	alištuzsidesana	0.48722294484236134
4191	kastumine	0.4895727815657917
4192	linasine	0.4094158565149325
4193	kulomušt	0.32705373864799014
4194	emä	0.17903197171657048
4195	kanged	0.38327599419211733
4196	hebonval’l’astuz	0.43715253861578407
4197	abitta	0.3684077959291531
4198	operator	0.39311540443076454
4199	piduz’hüpke	0.34998766176432955
4200	jagaduztermišt	0.4512341218938539
4201	abupaginkirj	0.391191884949283
4202	kortomdä	0.33329021781851437
4203	diplomatine	0.4930171403444467
4204	pusep	0.23445080828587178
4205	pageta	0.34778206008370255
4206	marmelad	0.37857957160823774
4207	sirdändleikatuz	0.5264864443910641
4208	olii	0.2639413591380458
4209	bankanradnik	0.40843522289238143
4210	Vil’hal	0.30020219816614246
4211	keväz’vezi	0.2833559370496427
4212	cvettä	0.21897889052958627
4213	raccastuzsadul	0.39950541081230273
4214	ozatomuz’	0.36911702795990997
4215	paštatoitta	0.3762829688070799
4216	ečta	0.3387536581957002
4217	ehtviluine	0.3982827656015363
4218	korvantaguine	0.49741671199760495
4219	Evangelii	0.3657144707639863
4220	ouganpä	0.33330522274841645
4221	satatada	0.36108688891289065
4222	rahvazkeskeine	0.430487204293635
4223	elektročokim	0.39886737516630655
4224	külläštuda	0.3854343658473404
4225	tillitada	0.4328275860734986
4226	ribu	0.2564118597177182
4227	sana	0.29356710224055677
4228	maidpada	0.36009629789291275
4229	kärdä	0.23066730079971826
4230	mäläita	0.39309624869649534
4231	emäkala	0.35178991863095477
4232	hirnoičend	0.3565075775861071
4233	pahtuda	0.38371123165171717
4234	korhoteldas	0.46629866731602804
4235	kantta	0.3849917205519884
4236	käskišt	0.2940477079622758
4237	kana	0.32810186662181656
4238	bumagklei	0.4209075221519536
4239	hobda	0.30696881459355324
4240	saliž	0.318194805245656
4241	ühthevedota	0.3857738243317132
4242	lagišpalerad	0.3992639552712362
4243	humaljom	0.33635061124016047
4244	lasicaine	0.3825082464797953
4245	mumutamine	0.469055244983571
4246	hengištoitamine	0.43751359435610465
4247	bapshaižpeza	0.3426920104572495
4248	hengentäptuz	0.3325412136319383
4249	pal’l’azpäine	0.38717293520627355
4250	verda	0.34634550176544154
4251	zal’das	0.31074058423862116
4252	barptuda	0.38266506002793366
4253	hil’l’tabaine	0.426798000975207
4254	nedal’aig	0.41087892516187025
4255	abstraktine	0.46026038260060803
4256	pätaud’	0.35905000907706613
4257	latvialaine	0.44619831435990115
4258	omblii	0.26349960888520535
4259	sulada	0.3545562799349896
4260	silituzlaud	0.4540213564354435
4261	kiškkoda	0.38563703855206927
4262	kavag’pu	0.30354480206673834
4263	pesta	0.36050397121444877
4264	vedenmäricii	0.32964675487250644
4265	böräita	0.34546493896894254
4266	karvduda	0.3691352112703243
4267	mända	0.3220370899530483
4268	sil’mäta	0.3833589926585225
4269	demokratine	0.5138841330175213
4270	pagižl’aine	0.36432585642204046
4271	pal’l’astuz	0.36513695116210176
4272	orghine	0.3359478901350141
4273	kaimol	0.39943713084042354
4274	bombitailendim	0.483974021018613
4275	edeta	0.40150180321209716
4276	logine	0.3330061114862807
4277	hogišta	0.3739145168599866
4278	kondjankünz’	0.3384589087826388
4279	azerbaidžanalaine	0.41631958401757874
4280	voibištelendsoba	0.46530081793612244
4281	oleskelda	0.4075039803458574
4282	ozutadas	0.40899953686067114
4283	nukutoitta	0.47484438780093685
4284	pahenzoitta	0.45304243877705913
4285	ecta	0.33095273294227073
4286	kaimolkaraine	0.4648892985011753
4287	uništai	0.4138572184950851
4288	homendezbok	0.3399277828450445
4289	kül’menzoitta	0.46805666595937967
4290	soitta	0.40584451064022636
4291	impul’sivine	0.3558757068981398
4292	čukaldamine	0.46791460248058303
4293	pinota	0.42099312015233453
4294	parodii	0.38977431704241244
4295	kabaloičend	0.4446393531436058
4296	päministr	0.3393675752232575
4297	sinivauvaz	0.381295392658486
4298	hulduda	0.35346061069881246
4299	öläpäkaine	0.3986916610720519
4300	riktas	0.4233236379892695
4301	terras	0.3800917691580311
4302	parlament	0.4194674315518941
4303	küzelend	0.30971132291423137
4304	znamasine	0.3984252871496692
4305	palikoita	0.43779925147952425
4306	haugemuz	0.3445743214981692
4307	plongaita	0.42719803498511166
4308	radokaz	0.3685240563637262
4309	marjkeitoz	0.45827255085649576
4310	oraine	0.4238037310910312
4311	jokseluz	0.3199775161604178
4312	jurdumine	0.37036159515028977
4313	aed	0.34716606795813215
4314	korktuz’hüpke	0.3590798281956063
4315	čapelta	0.3545650198833643
4316	ihastuseline	0.4789361342476368
4317	komplekt	0.3477307682671372
4318	mujubumag	0.2676452488392512
4319	sobdas	0.3080644838297293
4320	alaku	0.3511840081146673
4321	homaičematomuz’	0.43889917638905207
4322	kurdä	0.27373465291715227
4323	nel’l’poline	0.32772515442449024
4324	ozrsurin	0.3414485439218678
4325	kirgundznam	0.448697407114429
4326	lidnannellik	0.4584466410806826
4327	laihtutuz	0.4276503351017314
4328	ripmatoi	0.41477988856808906
4329	nižalaps’	0.33822521570298897
4330	hibuzvandhine	0.43077284237925445
4331	sada	0.300498944658287
4332	taivazlaiv	0.39156205265214455
4333	kirjanpäluine	0.4465932017519799
4334	nat’	0.3318431850128721
4335	eläda	0.34747534952493586
4336	vastmeline	0.4519003326750247
4337	su	0.1659608709444648
4338	kül’ptas	0.3405767625113514
4339	pašttas	0.29966381758531474
4340	eläi	0.27423911216803865
4341	pahkuz	0.3320439236556512
4342	dölokaz	0.3480845747066601
4343	pigajoksii	0.3555020011978743
4344	registr	0.3376919697851968
4345	kukištuda	0.4420334976213349
4346	jämägi	0.19671550568266916
4347	paimen	0.3910907376077542
4348	öine	0.2604759941289604
4349	valuda	0.3438121951611154
4350	alič	0.32032063845393893
4351	otvonaine	0.44845645508628446
4352	rupištuda	0.427227362597907
4353	hibjantedo	0.4522638839502862
4354	putkotadas	0.42909516388313373
4355	hüppähtada	0.325951402856854
4356	adivoitas	0.42244360760019245
4357	hirurg	0.2723549241424163
4358	rähmästadas	0.3755459410754969
4359	itktä	0.3037904432178776
4360	komeduz’	0.3349677745055999
4361	löndvändimed	0.33267594497547237
4362	keväz’line	0.3365069155581559
4363	pautinpaid	0.45532647610781624
4364	launda	0.37884184145952954
4365	mäthišt	0.2715966715524323
4366	värsil’mäine	0.33915876161729996
4367	diplomtö	0.3463562918327738
4368	kuldoita	0.4914053703443956
4369	vate	0.3563343164077965
4370	čuga	0.2586453908823667
4371	kuzenkor’	0.33849970044220734
4372	zavottä	0.3311560682887915
4373	kiruh	0.3118273487359268
4374	aloveheline	0.4199815342400047
4375	dročei	0.3219456952670407
4376	märgäta	0.327414288223597
4377	lopta	0.360683495807344
4378	üks’žiruine	0.3386955326908508
4379	inženerine	0.28440933015724373
4380	prazniksädo	0.43913267548722434
4381	valičend	0.40795073884304567
4382	küt’kta	0.3078399550983742
4383	päipaštokaz	0.400396127810684
4384	šurkta	0.37740062951039216
4385	mecradandkompleks	0.432847429296944
4386	kucundbumag	0.35533700012513575
4387	louskutada	0.447536354879363
4388	risttas	0.3994339739183538
4389	pühkt’a	0.31721377018620256
4390	pä	0.08733452438558421
4391	mustverine	0.4039418832548441
4392	ahtištuz	0.39255962956497426
4393	nepr	0.24283449484563355
4394	ičekuva	0.3924358699899401
4395	erigoičuzhonuz	0.3623916962234994
4396	pureskelda	0.4279975778568289
4397	openduzmetod	0.3918548021691577
4398	kahesakuine	0.4445232584284777
4399	satatadas	0.36108688891289065
4400	paginoiktuz’	0.452369348924474
4401	nenapaikaine	0.4125415694239007
4402	adivuz	0.38247543867233
4403	kundaline	0.4821373971002909
4404	tuhosine	0.40888900764869157
4405	arvosteluz	0.43998383458710905
4406	ulotuda	0.42380628585565605
4407	abuopenduzkirj	0.47309734406795495
